,ra,dec,parallax,parallax_error,pmra,pmdec,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag
5344,250.343649749112,36.4014493536485,0.228364630329314,0.11397277,-3.32659796557528,-2.95805386911484,18.265102,18.490307,17.830637
5345,250.403684955837,36.544788060515,0.154182433638405,0.5690615,-3.18662038826691,-3.73756765040784,20.200216,19.811323,19.18537
5346,250.404727759267,36.5449597067861,0.282659296336394,1.2015878,-3.01885781136015,-3.40824495975307,20.646544,,
5347,250.319781584967,36.4855965513665,0.133484832400292,0.19693637,-2.87179943742963,-2.80907915343823,19.029432,19.376648,18.665766
5348,250.474083053989,36.5352262629372,0.0830086943204791,0.17851943,-3.28896741351237,-2.05553668485066,18.99364,19.199255,18.610336
5349,250.52723891158,36.4442281900802,0.172858882775671,0.44843832,-3.21020496268153,-2.41656706253127,20.137814,20.14076,19.709452
5350,250.420574976079,36.5461061816325,0.0633124805258226,0.6238604,-2.11285799799263,-2.38102989299362,20.516174,21.226564,20.045095
5351,250.446217459111,36.5438967249814,0.198327559691383,0.17468725,-3.32268351482113,-2.98126416445788,18.874487,19.043848,18.405313
5352,250.42912633024,36.5459433369726,0.171081643715472,0.20588866,-2.70412124416259,-2.61837401507319,19.263403,19.67779,18.917809
5353,250.529013169532,36.4635864890282,0.150756800061923,0.39233792,-3.7996743011672,-3.00627618673611,20.011013,20.166891,19.619083
5354,250.525226753829,36.4369958047384,0.177559419008369,0.13430656,-3.03251155534531,-2.52263230348518,18.15869,18.335554,17.648886
5355,250.499885923401,36.5191897099402,0.162885070525107,0.16250873,-2.86629453538654,-2.18749459344169,18.898134,19.067055,18.392653
5356,250.444062362225,36.3756816140686,0.227492355882781,0.17740366,-3.03691239552004,-2.69277286066039,18.907356,19.21813,18.587046
5357,250.425272959597,36.3738630467655,0.14758639192414,1.1745772,-3.50439308197702,-4.77739079672686,20.803709,20.407354,20.09994
5358,250.52897022568,36.454480992933,0.0981214790261665,0.08913832,-2.99405220420603,-2.76467024993397,17.87158,18.161108,17.412209
5359,250.451599273051,36.5428674024032,0.193821948209659,0.16865918,-3.10337061955908,-2.80481612832934,18.743511,,
5360,250.366717036534,36.3861121417817,0.200546226724605,0.071616605,-3.12971499774878,-2.42337893159269,17.39716,17.314365,17.570742
5361,250.386559085021,36.378602727632,0.201638404658169,0.2655782,-3.44252736697003,-2.96037200133072,19.448805,19.699308,19.056541
5362,250.424509634486,36.5462461696927,0.0835123121430256,0.10735272,-3.49011124041483,-2.22086502504336,18.32576,18.599306,17.91929
5363,250.526884072368,36.4419691584995,0.168328125136353,0.11595554,-3.17692719050317,-2.74736133916845,18.31789,18.572598,17.898092
5364,250.367323118208,36.5342370435306,0.0573534523916732,0.119006276,-3.00383693935318,-2.51337562195927,18.432753,18.722708,18.073568
5365,250.451062607513,36.543067566981,0.160803938591099,0.08782365,-3.21285543142834,-2.40253298258344,17.847322,18.019547,17.279102
5366,250.520652422244,36.4261144989713,0.175854688180693,0.7346495,-3.64762020300121,-2.00813092604707,20.384317,,
5367,250.373725733875,36.5370887422539,0.0874921365733535,0.014921204,-3.24030886650465,-2.36525259569901,14.326319,14.792838,13.692441
5368,250.409925123365,36.5458102107913,0.144803498386259,0.14512578,-3.44255011737299,-2.53729152072487,18.763006,18.972286,18.24644
5369,250.328711650707,36.5028515359807,0.260397942001769,0.14015909,-2.51597572988565,-0.405171595906005,17.975983,17.770609,17.256165
5370,250.327057392963,36.5004399610994,0.0607418201586809,0.1258971,-3.33502736134563,-2.35548668255206,18.252007,18.53222,17.908876
5371,250.315388173101,36.4495120849474,0.22028232857141,0.09362478,-3.21374426011243,-2.97773782586592,17.930946,18.179798,17.501484
5372,250.320723482452,36.4888810730307,0.204036291408384,1.0521034,-4.37891407601632,-3.32255668908886,20.557257,,
5373,250.430494663387,36.3738554837127,0.0690671293504838,1.0601472,-3.30457039532606,-3.08086936330153,20.695196,20.997599,19.973137
5374,250.520927985402,36.4938240074082,0.11258314685872,0.35067502,-3.35661230681075,-2.40080499594471,19.907984,20.086294,19.452568
5375,250.333273018042,36.5088280515292,0.208858324929437,0.12940644,-3.0438239593742,-2.94367730053841,18.406363,18.532854,17.87967
5376,250.519936050028,36.4956875336916,0.110837410792527,0.047344506,-3.21061708081846,-2.50939269292979,16.846447,17.202896,16.281612
5377,250.528151986038,36.4737586908514,0.125578280666252,0.13149825,-3.38186474787791,-2.68595237720347,18.564896,18.864273,18.20209
5378,250.515491942765,36.4173286323411,0.0881756331051926,0.38500428,-3.06074783327232,-2.80452173631847,19.85597,20.177422,19.425909
5379,250.464413239349,36.3805370000333,0.0894303380654539,0.44844705,-4.01584979132603,-3.11542277952949,20.019909,20.166725,19.840973
5380,250.528332707337,36.4471835231454,0.246400423704756,0.2329759,-2.96127522979149,-2.56249860796338,19.171606,19.396635,18.709671
5381,250.317387814115,36.480058268278,0.0879510950843617,0.17117968,-3.35875738821394,-2.32413914742912,18.688648,,
5382,250.411492343556,36.5460758839519,0.291027525730921,0.49749026,-3.69541553793021,-2.42400132264501,20.360737,20.634953,20.022785
5383,250.492284159231,36.5255022210145,0.15728082787432,0.17479864,-2.96760509050941,-2.88918352548246,18.896822,19.238676,18.557821
5384,250.433177863246,36.3739467583604,0.184765562545204,0.7212242,-1.59519039468215,-2.36419613924641,20.486004,20.595003,19.61796
5385,250.44720237011,36.3758838519148,0.169624520550896,0.18223289,-3.21786565747261,-2.50436682753891,18.889004,19.155056,18.335735
5386,250.401414125446,36.5449403552447,0.146437493329177,0.07779052,-3.03012954392375,-2.58201001229885,17.74229,17.92304,17.151247
5387,250.447834802127,36.5440222014994,0.233813877716459,0.13484748,-2.67200139252434,-2.71061278785759,18.546625,18.746061,18.095804
5388,250.392670685139,36.5432796877639,0.280237802753311,0.09869387,-3.70987398083985,-4.01090311752063,17.507586,17.34955,17.553154
5389,250.334827059165,36.5108520248282,0.0744899730501541,0.1754731,-3.37330746991026,-2.86990417627827,18.96831,19.245136,18.60135
5390,250.509183518107,36.51089692289,0.138893729718843,0.06348739,-3.33205414262814,-2.91228363449422,17.0751,17.37049,16.484167
5391,250.48173151076,36.5321142757447,0.0721836702633981,0.22777127,-3.54944848415032,-2.73162258178138,19.28558,19.640156,18.904411
5392,250.400913811675,36.5449843507266,0.284804034474659,0.2436826,-2.79877104031369,-2.18752814860751,19.416712,,
5393,250.316410532718,36.4427496410071,0.190398038730051,0.29448622,-2.87425089629404,-2.81142045955432,19.473627,19.47676,18.894094
5394,250.34668702167,36.398023492987,0.202366522982345,0.14653817,-2.69943154867514,-2.58246581966873,18.638554,18.624426,17.951666
5395,250.328147516515,36.5026444532326,0.110588912371053,0.11074215,-2.9020616248439,-2.6181348099995,18.166662,17.999077,18.31572
5396,250.502963853964,36.4027971682204,0.203993179750299,0.14513437,-3.08183187099215,-2.5788804611064,18.551584,18.841436,18.217276
5397,250.413446418215,36.3735790983151,0.0612129055949425,0.07846175,-3.28177681791536,-2.64112933775394,17.505291,17.846127,16.98823
5398,250.521309329202,36.4263208086607,0.214572400509018,0.10898143,-3.09100839170839,-2.6283272511151,18.198843,18.467213,17.81108
5399,250.517258378312,36.5006270526531,0.134096986094004,0.32140306,-2.7088732471458,-3.01795019633059,19.728733,20.219597,19.379389
5400,250.51414277033,36.5050516746542,0.0634830441906405,0.014238348,-3.08874668308021,-2.3637088688713,14.127554,14.599492,13.485658
5401,250.514807614669,36.4158603787781,0.0860545331014376,0.09173474,-3.27747731895153,-2.51264928296343,17.81418,18.079147,17.335314
5402,250.320825315552,36.4300082233879,0.0871349384560558,0.010876199,-3.13872639933515,-2.52580014492271,13.251414,13.790792,12.557245
5403,250.319904004786,36.4880756901238,0.0986572056815887,0.13495344,-3.08413874834941,-2.71025291507724,18.283361,18.427376,17.739878
5404,250.317051717474,36.4801519451406,0.238262483664573,0.115280695,-2.66862725989887,-1.64027940299098,17.950853,17.848806,17.18952
5405,250.314971702193,36.4711792667314,0.0999178411167155,0.041704074,-3.11628702273624,-2.63725205247097,16.30117,16.667326,15.766451
5406,250.528135974366,36.4443233492265,0.200173731735671,0.2692486,-3.39947104885329,-3.05148680493239,19.518307,19.767412,19.14252
5407,250.529922252635,36.459974984279,0.178571437248915,0.2572704,-2.63061450314058,-2.47170835875577,18.220707,18.372612,17.69865
5408,250.332826699815,36.5089311642264,0.0550761958650222,0.49276856,-2.72466225769045,-1.00562373511071,20.104582,,
5409,250.318337956114,36.4842219614177,0.289635943473482,0.19390005,-3.04276567124732,-2.87618969554769,18.988792,19.26431,18.646639
5410,250.399370758387,36.54489686529,0.0685937468939198,0.28058726,-2.95189364857764,-2.11220090788595,19.668465,20.142904,19.325546
5411,250.516789741329,36.4184733314709,0.218638109870016,0.18027149,-3.28419252119456,-2.71793353537774,18.894886,19.18174,18.565367
5412,250.481330524089,36.3874645457801,0.257173322037185,0.22154053,-3.13036983656289,-2.94550208478172,19.14885,19.486732,18.82996
5413,250.450253176225,36.5438184720908,0.0957894102955004,0.3633856,-2.8836897976514,-2.82185549292335,19.849297,20.280188,19.54925
5414,250.321585877394,36.4920513799856,0.20112908582734,0.26807216,-3.51498845333889,-1.97464210744122,19.488152,19.746119,18.950203
5415,250.34820919322,36.5234631951188,0.0728896004589606,0.26842237,-2.98738695583135,-3.22434683829749,19.477318,19.591887,18.687613
5416,250.500028259876,36.3999437867866,0.213317107971822,0.46448976,-2.94932904057956,-1.63091984220079,20.080387,20.506123,19.73808
5417,250.464005621742,36.3799485670751,0.159190570876603,0.135896,-3.19896298992477,-2.35345161968207,18.429504,18.646574,18.04728
5418,250.344008650783,36.3998819043692,0.0950412623312988,0.14094675,-3.16521609840341,-2.61277671659533,18.606592,18.84314,18.22811
5419,250.501897187418,36.5185385928262,0.175662033032369,0.21200715,-3.36532475610422,-2.65685680971422,19.174557,19.40632,18.660103
5420,250.511374140242,36.4111610623376,0.2280525550745,0.5212138,-3.5061531854098,-6.51680826038415,19.010864,,
5421,250.353646056592,36.5273702921647,0.208665274080213,0.45912343,-3.34093849713501,-2.54835618324196,20.209517,20.58008,19.908468
5422,250.341262155748,36.517851900955,0.10532209319065,0.0247079,-3.10142782198565,-2.48480442795541,15.296277,15.314593,15.268152
5423,250.526523810349,36.4822882823934,0.16935483059172,0.22775558,-2.35950872961232,0.0404025224225419,19.035276,19.137465,18.369993
5424,250.529722882427,36.4675696525784,0.165939113860087,0.13287644,-2.56681190322333,-2.55459105121195,18.339548,18.16673,18.438438
5425,250.461272961395,36.3788867075927,0.13027903168154,0.411098,-2.44552905290044,-1.3571901312485,19.602549,19.533152,18.763468
5426,250.528203910579,36.4431775699762,0.0745600117366718,0.07069253,-3.08990678610735,-2.47823446585065,17.53215,17.790808,16.934813
5427,250.314027378532,36.4664711040366,0.219518336419865,1.1286286,-2.32600962139597,-0.752290234176078,20.290451,,
5428,250.529765119802,36.4516589507527,0.0818143096757841,0.10300087,-2.88038947490798,-2.46846867922772,18.143373,18.417233,17.732864
5429,250.524872789958,36.4326959500323,0.0628813532352698,0.37291113,-2.90885373805468,-3.11825918655478,19.874487,20.234528,19.550734
5430,250.455301185178,36.3770715645728,0.153895632796516,0.03261177,-3.03742669366089,-2.69492303854432,15.976763,16.375648,15.412806
5431,250.349050127866,36.3955523991058,0.0609659736804109,0.5238689,-2.66967271149366,-2.27884721154257,20.071188,20.171907,19.22819
5432,250.43937806836,36.5460469948516,0.195632154319454,0.17196687,-3.06046897406106,-2.86072224198962,18.600204,18.750483,18.01803
5433,250.313608003975,36.4593634570967,0.0611195730894722,0.25363532,-2.98894000357468,-2.95726492280741,19.310013,19.650427,18.895872
5434,250.46149864416,36.541201263644,0.238287150503165,0.21367931,-3.20978637048037,-2.78073514571181,19.202297,19.486233,18.781054
5435,250.345166812845,36.5215485946889,0.099815925461847,0.029916933,-3.25831806923203,-2.61660975338597,15.896386,16.269474,15.301882
5436,250.425949608479,36.5471583356753,0.138660063220132,0.023332713,-3.48579865890692,-2.5305866715082,15.47002,15.884876,14.875471
5437,250.374914644241,36.381430325333,0.299322177453289,0.29518586,-3.02720345333391,-2.23545205567046,19.415672,19.734632,18.998253
5438,250.44768537225,36.5447553596462,0.067489731858723,0.17895548,-2.89010708038718,-2.41771937697678,18.161316,18.1853,17.490757
5439,250.403462854134,36.3740342564908,0.114067765314278,0.42129362,-3.75561869793337,-2.74651169757332,19.92009,20.057161,19.263882
5440,250.462516925462,36.5409462117592,0.137006990300048,0.33116361,-3.07831576466957,-2.69155015447824,19.707096,19.758411,18.990788
5441,250.332586437115,36.4106148391761,0.087526949762767,0.014237941,-3.00333340367308,-2.55301637538618,13.395725,13.906122,12.707755
5442,250.37559633845,36.5388890014062,0.242413806216814,0.113730274,-3.10815577844115,-2.40998359785429,18.381063,18.653158,17.991398
5443,250.47331741875,36.536897411037,0.241598318094639,0.12176296,-3.12489334728903,-2.66539972937366,18.415272,18.652578,18.039522
5444,250.334575581847,36.4083379941146,0.148825179746054,0.13732609,-3.18075105571632,-2.71080271551013,18.567472,18.84311,18.16784
5445,250.331134658318,36.5077446744566,0.128313002823933,0.021019751,-3.21909575512595,-2.42731296313743,14.809262,15.250807,14.193317
5446,250.344425158241,36.3989862530701,0.0664856217825645,0.4310082,-3.42284332400843,-2.56011289849301,19.961763,20.002293,18.785172
5447,250.407981400977,36.3734430361255,0.145405961883407,0.19802214,-3.23745844053511,-2.55040613358677,19.158133,19.350876,18.702139
5448,250.518775805957,36.4995664463097,0.194215985073757,0.20508121,-2.86814522533655,-2.53266397162286,19.204628,19.52621,18.832687
5449,250.520562966238,36.4234379620108,0.117482221160082,0.45295495,-3.19659437671614,-3.03599205165308,20.01379,20.429144,19.555798
5450,250.345906617098,36.3977320351644,0.211776772164513,0.16296168,-3.27548324726405,-2.88125847149712,18.7263,18.91243,18.304281
5451,250.525375334659,36.4333280809069,0.056051358956718,0.07734408,-3.10091571154031,-2.52097062777912,17.59926,17.894957,17.073221
5452,250.497249457825,36.3970665977877,0.255409625451805,0.09691199,-2.98722483594852,-2.77395318526973,17.921492,18.134722,17.45414
5453,250.529943284526,36.4695438477632,0.163937956248859,0.07297622,-3.15611474278887,-2.67643307845102,17.530008,17.89152,17.027885
5454,250.433999925144,36.373163969981,0.103569384890003,1.431975,-4.5878686388131,-3.49150617507611,20.89221,21.205305,20.390635
5455,250.313366053889,36.4604652953339,0.077307287196106,0.3265264,-3.29011634235924,-2.64705430060522,19.684671,20.047375,19.429098
5456,250.490524161422,36.5278234368705,0.275455800410907,1.6256679,4.85520258566836,-4.60051103463028,20.915596,23.807392,20.014532
5457,250.333961552431,36.5112935499078,0.210150122875218,0.12615547,-3.1194628410975,-2.56513050892312,18.44215,18.73469,18.059711
5458,250.371358519619,36.3826642927514,0.277400791340363,0.20974302,-3.05880908235848,-2.85074911846367,19.049448,19.359226,18.721148
5459,250.46021924792,36.54185328759,0.224240655000201,0.28767508,-3.35464170880687,-1.8673880015912,19.600145,19.908176,19.141909
5460,250.515708129066,36.5043532689308,0.187009976741224,0.07428082,-3.06360551744896,-2.51427445337979,17.473642,17.809624,16.93299
5461,250.313550067398,36.4539443055671,0.201133626646419,0.25105822,-2.7707104680865,-2.46093641697643,19.012747,19.175331,18.45217
5462,250.388691271732,36.5432451478438,0.0982958999578887,0.23063797,-3.19093551405122,-1.9592610762967,19.419119,19.611313,19.118805
5463,250.437603419897,36.3734457063414,0.222624603489023,0.106527664,-3.09811216850501,-2.42493572373324,18.169569,18.41153,17.776012
5464,250.340507752092,36.4020249681976,0.164849702514848,0.2336774,-3.13510123215723,-2.23296096063723,19.225565,19.499247,18.86747
5465,250.313988312374,36.4493891091121,0.162653024395732,0.56109107,-3.63916134018851,-2.64595212325125,20.218788,20.516312,19.843233
5466,250.33218369537,36.5094608808697,0.240344902362641,0.16612965,-2.72371089516021,-2.65575282742193,18.711094,18.76933,18.064732
5467,250.492634331565,36.3933362369001,0.124678895495599,0.55195445,-3.295227452741,-3.17247936061391,20.18004,20.596434,19.51462
5468,250.372635768241,36.5381107044073,0.151664090056285,0.12887794,-2.83602137611118,-1.57230669398842,18.245234,18.276743,17.565802
5469,250.44928699306,36.5448340175491,0.0718840712886573,0.11611077,-2.96981871341504,-2.39988045090585,18.296503,18.580452,17.903934
5470,250.515722990119,36.4153540737978,0.0628795338979699,0.074846365,-3.21709244628415,-2.66343707119294,17.499556,17.843294,16.98157
