,ra,dec,parallax,parallax_error,pmra,pmdec,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag
6415,118.39195352722462,-60.689017893250146,1.157425529964085,0.45265242,0.4931510118765745,4.127231719599167,20.358301,20.886652,19.46318
6416,120.02408941221385,-60.29873271260936,2.4857983959475316,0.74147487,-7.429697291808141,10.10326368475225,20.704412,21.505964,19.41577
6417,118.3525743168782,-60.7666852338459,2.2241802129996393,1.3595752,-5.482970795543693,15.364784190229098,20.881075,21.151838,19.603165
6418,119.2172975662725,-61.44920170626148,2.2979345802008733,0.013312698,0.37012564082316857,52.182764121844926,14.153935,14.6796055,13.473501
6419,120.5887778491576,-60.50962512514825,1.2294766764984768,0.36856607,-4.77274382831124,1.0911860746488768,20.08292,20.936178,18.964201
6420,120.79176099290737,-60.71769827844442,2.496819237100452,0.15756536,-3.297589815690115,8.882286642468447,18.958866,20.348772,17.786274
6421,118.84797462247221,-60.37663597045442,2.1574353682469924,0.2211812,18.220068964946194,9.957535380849597,19.374334,20.83715,18.181122
6422,118.74042615147928,-60.41979408651089,1.1237692655038152,0.65635324,-7.017570155676975,15.58395505882174,20.623783,21.24215,19.460712
6423,120.83145838935224,-60.83589378197175,1.8741472572566633,0.21388648,2.7277557610163417,-11.460704310651707,19.23149,20.73309,18.052267
6424,118.68846407403306,-60.44402699881933,1.8071941031061303,0.10332294,-18.291170111000433,16.38527228682148,18.287086,19.583942,17.135912
6425,119.341418146607,-60.26951532698837,2.9282524986900045,0.21179056,-4.056671882110933,11.534733345678648,19.270485,20.734879,18.023905
6426,119.50588646185147,-60.2589827061129,2.47899807325871,0.4647535,-18.732756221615773,4.827564577308328,20.302387,21.189608,19.04703
6427,120.34226767203322,-60.38484594811463,1.0559348020035249,0.03940764,2.5671092662382486,12.873832810936733,16.020622,16.555431,15.315669
6428,118.59012392304338,-61.24155586736578,1.2313522689029084,0.37699893,-20.564372955525606,15.841616716134974,19.945885,21.421377,18.666702
6429,120.71357430176208,-60.610156747715116,1.0190623619122559,0.39355388,-3.6750255730297385,8.273093380680017,20.12809,20.974663,19.17026
6430,119.59208856923328,-60.25763500905039,1.921432476121953,0.433256,-11.992345629856565,21.83405511415308,20.185793,21.011898,18.899849
6431,120.44496005339401,-61.31180780949976,1.1225407769510038,0.25887257,-2.8697965925101077,7.919891343912871,19.69868,20.676935,18.713099
6432,120.47381520904884,-61.298291643333826,1.0770192596156734,0.030288171,2.61516472756896,6.931429696213771,16.010899,16.550137,15.319107
6433,120.78811011359407,-61.03795019491568,1.1425997769885345,0.050827757,-2.8887301171579534,12.350552065263365,17.089405,17.97266,16.172615
6434,118.37245174003993,-60.71647404774029,2.728783613111114,0.10917657,30.980580992666138,-20.614792608953696,18.40654,20.068396,17.186234
6435,118.76562753008224,-61.33131560832947,1.8299515627097362,0.0377669,34.06434165008061,-0.5947280824169019,16.221167,17.065182,15.31447
6436,120.71497997622997,-61.132459272377815,1.302444531384832,0.2643132,0.11731302564822688,7.465013057696941,19.68495,20.87078,18.64632
6437,118.69632627066025,-61.3004108567315,1.1070069107073612,0.7773392,-1.073616130202189,3.2298173465803894,20.624372,20.984337,19.87952
6438,118.48329172638441,-61.1632332023181,1.3882794672575158,0.40123788,-9.074889537593569,9.62983548730631,20.119585,21.095491,19.04038
6439,118.39705866437329,-60.67623584151276,1.8832621908028533,0.011293485,-3.783289979825345,11.26479237895825,9.672595,10.318443,8.901961
6440,120.76217517955423,-60.666384138088716,1.822791105301818,0.5403053,1.283024063681097,0.8380708984583828,20.492887,21.300682,19.23555
6441,118.71968703694793,-61.31164425543766,1.3933680806021078,0.3911367,6.27770933744038,1.8421719694753096,19.923847,21.117172,18.71782
6442,118.51654253258644,-60.55127758951688,1.7986125198732514,0.113733895,-25.26098065972991,8.03481044067057,18.421022,19.788757,17.287245
6443,118.56148884278703,-61.223943013636124,1.0114318116854693,0.07350637,-3.276438463481595,20.04407405852751,17.68982,18.613905,16.761383
6444,118.36548643636132,-61.01632133394127,2.7026082104865905,0.109366484,-4.373913703490051,11.29524708810297,18.283152,19.958021,17.071163
6445,120.25557717533735,-61.38332314294154,1.1773450615002432,0.03919494,-11.83644990105675,18.768274338046226,16.631521,17.381342,15.794768
6446,120.06135434297738,-60.30405734065089,1.3472617071770712,0.77836406,22.09696500564562,-12.29589460671588,20.78498,21.50553,19.955965
6447,120.78847116931377,-61.03989009037884,1.5647936559668887,0.7126874,-2.8896979623388472,9.87270866175658,20.56323,21.23153,19.398796
6448,118.53141734042936,-61.20337558443562,1.0419160706393638,0.030350562,-0.041559692283573924,3.835247952100257,13.717484,14.115059,13.13211
6449,120.76698230234265,-60.6714425345822,1.3659912360494293,0.6198379,-4.315922237432839,11.882664754735497,20.312416,21.583914,18.994022
6450,118.60507126138677,-60.48860559940853,3.5414507215493165,0.0644879,4.9528567559144046,0.5377572627492188,17.438225,18.785366,16.24796
6451,120.83605540686904,-60.8514206420531,2.006843273197621,0.03394732,-14.004720783696639,9.09915780469399,10.947339,11.224207,10.506136
6452,118.4661651784998,-60.59391991208638,1.1881363685564732,0.21580815,-6.016150265584242,25.9184439491375,19.291212,20.537374,18.034475
6453,118.40088538309381,-61.07613366303069,1.6700985867248612,0.1554507,-10.2765735804188,-6.117573596002666,18.916101,20.320133,17.739819
6454,120.35427797478346,-60.38766050669495,1.461914840928152,0.88844454,4.87792229867219,0.4232434386173402,20.701025,21.564205,19.598745
6455,120.66109872710868,-61.183436187156126,1.4191295884458288,0.04454326,2.588248037816181,-4.2430123701485805,16.183914,16.923243,15.342047
6456,118.47671527215007,-60.58360257069033,2.470122684670978,0.0146318115,-19.2080081172499,-10.948781650294602,6.2278476,7.4494243,5.1448007
6457,119.77930383826387,-60.26383914216231,1.308463896130671,0.02825455,-13.070110593339102,16.164081396848673,15.874051,16.449404,15.156537
6458,118.65020416527265,-60.46158823569378,1.2111905295435725,0.6742585,-3.24383578594529,-3.4686084199303955,20.488766,21.1095,19.38977
6459,119.63016856303604,-61.47750878766848,1.1779815537438687,0.020157006,-3.1826417885088376,3.361633884287386,15.296655,15.815978,14.61935
6460,120.48157483798673,-60.44326193136578,3.0515701916833073,0.55582565,-4.255133339205283,11.65666495206205,20.44041,20.601011,19.117353
6461,120.30840187020027,-61.36770306410306,2.4796416837567414,0.0134833325,-4.849835816155239,11.233966465163055,9.716635,9.761408,9.610926
6462,118.41304124941344,-61.093662089006955,2.114840204638376,0.31593198,7.020933107645189,-14.000350959046399,19.748259,21.165392,18.339594
6463,119.82939006884637,-61.466522612897826,2.35097407292569,0.09596896,-4.864656171840686,11.730927462367504,18.083883,19.560616,16.905104
6464,120.63616091714614,-61.203952395084414,1.551977033135288,1.3197843,-0.9731142022366499,-1.124249364165287,20.849058,20.697746,19.618029
6465,118.84680464945879,-60.37366723635654,1.2618960839583095,0.11347184,0.19785403333517682,8.394259051113556,18.403475,19.56935,17.3763
6466,120.82467493594369,-60.78046243536947,1.215596044918849,0.036886733,2.6990279686100704,-13.760790143327917,16.437746,17.08426,15.679634
6467,120.6339002911422,-61.20611516250164,4.35909851597338,0.21577492,-13.642206742276276,7.814266862894475,18.738375,21.093798,17.238256
6468,120.83749288529704,-60.8406815740153,1.165630728731141,0.044116896,-0.15898786099538764,-8.437899558414992,16.681246,17.42884,15.864276
6469,118.65411329869357,-60.45830989159127,1.4749644874521677,0.55989456,-5.283334870653231,7.144863047093146,20.467716,21.266592,19.330389
6470,120.05038959994727,-61.43565763331514,1.2620124058910784,0.15540153,-9.5162418856664,11.577030438691898,18.354362,19.570204,17.125856
6471,120.74816634151271,-61.101276347801466,1.9450820356822327,0.050000183,10.066243503238876,-17.86232352725991,17.16918,18.252745,16.150696
6472,118.81825790651405,-61.355026156658695,2.29298484954278,0.0883978,-11.538293179844942,-6.300574412277585,17.918121,19.25688,16.790255
6473,119.14858456071369,-61.442160146605936,2.734361399508329,0.55884373,-3.951792599347914,11.230637255509716,20.532053,21.614494,19.156876
6474,120.7987929311988,-60.7161564067384,1.6501039787250866,0.16092908,-10.775890683818217,18.748769266022258,18.94814,19.945843,17.871336
6475,118.57616772906712,-61.23751986372781,1.915826885493306,0.26069158,-0.716300422418543,0.35499303920285097,19.662437,21.225725,18.420347
6476,118.52182384766289,-61.19965014506198,1.0223659824347444,0.81848073,-7.320654514483326,7.473324748031451,20.683176,21.259327,20.02413
6477,120.70643249324256,-61.14688116679841,1.0639047341136294,0.6552635,0.4266412121104004,8.198890021255314,20.534792,21.238693,19.528156
6478,118.40739446583827,-61.08984123661174,1.3510807405678853,0.011659114,-15.064966324044729,20.137872941762495,13.873708,14.259699,13.309023
6479,119.35424270065579,-60.264964020682896,2.8168727558677524,0.43179253,-7.323879756441517,16.619347068778545,20.259924,21.094383,18.819231
6480,118.96454139499858,-60.335095550134156,1.4070765339990146,0.21173453,-2.228099805074187,16.91038950426634,19.51622,20.835758,18.352139
6481,120.0596456463077,-60.30105767526067,1.5351860501358332,0.5926186,0.9866301826561199,0.024970723582596492,20.589796,20.954758,19.671747
6482,118.40588159946925,-61.08839473739906,1.2936128559695246,0.06176547,-15.342914427027916,19.953885475028045,13.586658,13.975702,13.000445
6483,118.48783426067526,-60.569666560809566,1.2531823109026428,0.8525652,-4.12383564660184,5.698863940656487,20.663164,21.03182,19.866854
6484,119.35840507882604,-60.264378257981576,1.2238860316270526,0.76237816,-1.9487857830210062,6.362621226993597,20.613295,21.644003,19.431456
6485,120.83584832156237,-60.814564337819135,2.3765009396645285,0.39968675,5.251720677300703,-13.299253666429273,20.105461,21.165436,18.849218
6486,120.69973178599491,-60.588961645776386,1.0554520686686453,0.4023238,-4.345668271257475,5.104778428454245,20.109774,21.256168,19.005037
6487,120.31424791810807,-60.37007296493033,1.1156515862224856,1.3898097,-3.1518384507701356,10.611393422699617,20.80025,20.844698,19.66872
6488,120.83293962170166,-60.799240834198365,2.535012478143602,0.010539102,-6.813184664518714,9.956218417671913,11.586365,11.857455,11.15106
6489,119.07929625344636,-61.42970780512701,1.3421969720927138,0.019025018,-8.725130682360922,35.35623801319968,14.583962,15.03944,13.960764
6490,118.39670099955174,-61.077707517181075,2.191197404413406,0.40654263,-5.910812489570025,-11.691514616410196,20.16423,21.306807,18.939487
6491,118.44945187923763,-60.6047039691718,1.1934176437253237,0.1173058,4.571322333834534,0.5303077889009338,18.372042,19.644432,17.310144
6492,118.76822872502031,-60.40197210855986,1.1639256868031307,0.10803105,-2.743910730841951,5.5111645177335244,18.397896,19.22615,16.903963
6493,118.43386947875321,-61.12286663815538,1.175670897971439,0.3930983,-1.3062552673005392,-10.40469958751765,20.122902,21.422302,18.923607
6494,120.68832936245215,-61.16550393827313,3.0214506385560886,1.8737078,-0.34774764660736324,6.2784140700168996,20.89051,21.687614,19.613962
6495,119.01834861087893,-61.41627295320186,1.4401584034919477,0.4283503,-0.3144298656656579,22.0350834322267,20.147934,21.563887,18.873043
6496,119.82322064374269,-60.26526961995079,1.156000991977141,0.05602666,-0.3679503337075509,-23.484716677505734,17.304214,18.116991,16.432749
6497,119.7905759790481,-60.26234011673651,3.0614415619151596,0.25139883,-5.221910461855429,10.550029566260637,19.540335,21.138796,18.225063
6498,118.35460348801278,-61.008430270768194,1.1200801458781149,0.08652212,-3.5377188930503882,12.54354594903064,17.939873,19.069754,16.941063
6499,118.76847687856545,-60.401655503964776,1.269069282914601,0.14437202,-3.4034688465578564,6.464912700326275,18.784044,,
6500,119.7786107262515,-61.47297482348475,2.1933630676422684,0.80748487,-11.940934679216051,45.129331254239204,20.77591,21.53817,19.679642
6501,118.71507528889887,-60.425060776510016,2.424898592176701,0.03083305,-4.360885887408209,11.18318802477708,16.105639,17.02818,15.158335
6502,120.80645641248579,-60.72542748760435,1.3278831998618084,0.28735414,-5.581850660887996,7.473623501568538,19.78862,20.830187,18.623451
6503,120.24773684590643,-61.38997695282501,1.9486942105607934,0.05476535,0.6010489580535716,-11.03535674596865,17.22834,18.266329,16.236725
6504,119.91404531781305,-61.459522420570316,1.3577216056698624,0.33085635,2.47341805912062,-2.866083834160634,20.073742,21.156225,18.88756
6505,119.31421383609963,-60.26770205052103,2.4523281129952923,0.01863198,-4.690837826752593,11.656494271887627,14.738831,15.3509655,13.986355
6506,118.39528332947306,-60.66641558652441,1.6987210431778978,0.516212,-6.434027577420123,3.1344824804648566,20.37948,21.06338,19.321568
6507,120.76956577147912,-60.66467198839134,1.2349710508033198,0.39463374,1.2645247729322209,5.095048918545569,20.041264,21.079176,18.990547
6508,118.93605355061486,-61.395384508906695,2.3109493395627707,0.7975567,-2.963726974257078,4.583314360110052,20.619518,20.893955,19.818705
6509,119.14118300430043,-61.442632495040336,2.0141632240256317,0.23272274,-3.433964945019702,3.195290651122215,19.487041,20.877829,18.296276
6510,119.30397432676372,-61.46592778743615,2.064311046383373,0.5157642,-3.7945401754753503,11.076524652190553,20.342566,21.29674,18.914173
6511,119.6018357809137,-61.48081109468383,1.0281969538269997,0.68988335,-4.031943870417021,4.770832743912568,20.706474,21.198534,19.595839
6512,120.5436853568465,-60.472766891952695,1.1265318611220387,0.1314995,-4.159033189386894,4.2029912100500635,18.66024,19.751678,17.610193
6513,120.67869589204109,-61.17540697706033,1.0573696022183312,0.40620327,-0.6608275091547169,4.729306114466487,20.07541,20.936022,19.061693
6514,119.68172323915189,-61.47910906327965,1.621929819113298,0.2908953,-2.353424141211266,1.9767973812464184,19.967876,21.1928,18.690424
6515,120.8095058108113,-60.72941912741989,1.2796214612913643,0.39007604,-2.5709248165854186,4.0490145752609985,20.128048,20.822237,19.341393
6516,119.46217891078024,-60.255867503272256,1.1484585851617315,0.70118165,-1.1721755838572285,-0.8691759747092243,20.523554,21.435772,19.394741
6517,118.33770572960809,-60.970270112543936,2.4121321084864684,0.047887415,-4.359410938672781,11.439231908676055,16.85777,18.016155,15.79544
6518,118.72558866702406,-61.320074505026106,1.3604731442168148,0.016588483,-5.49611111170237,10.77346813374503,12.054751,12.340772,11.597885
6519,120.83013902291809,-60.78085833073956,2.465891759676698,0.021450186,-4.993821195758746,11.625739083510044,15.300698,16.191196,14.366086
6520,118.34444066617517,-60.756482885619455,1.2325485200273951,0.3901322,6.251346334283464,7.4515763408664375,20.252312,21.315924,19.197773
6521,118.43222137721082,-61.12342341983088,1.1773895021132588,0.30689532,-3.5705693656860986,17.248689185660883,19.782019,21.029846,18.399408
6522,120.27664591399025,-60.355844628444565,1.1091321569640504,0.3408924,5.217706757777893,3.3968913895645194,20.036827,21.096083,18.903715
6523,118.61926704004556,-60.47408224470763,1.7184526683238681,0.40188175,-7.490790376333544,2.2784710570083613,20.225918,21.211077,19.016367
6524,119.33332806784263,-61.469345844064556,1.2638696891720802,0.55266136,-2.9434018345927617,11.441229399480314,20.520967,21.697548,19.343767
6525,118.79056570288036,-60.39129255648015,1.5022464938734905,0.012422843,-6.998214424294911,5.744282467033,14.098922,14.505329,13.526918
6526,120.69923583151616,-60.585144628491975,1.123052197522005,0.3807832,-10.07675648956456,13.896803528887238,20.26985,21.11159,19.15157
6527,118.5244445053031,-61.20559454750656,1.0214038381413828,0.4000559,-1.4541388197974119,7.508511500678891,20.183512,20.715141,19.491398
6528,120.39564117348476,-60.39943428671347,1.8836517236171029,0.2937753,3.464340373177995,-7.64152455875708,19.554523,,
6529,118.46698962658202,-60.584689025339074,2.4378929230849256,0.01115066,-19.731223352549165,-11.445643089592998,11.926104,12.26633,11.40461
6530,118.85364143244726,-60.36746083627127,2.2788792215072666,0.61189026,-9.605743367228268,7.692277842489886,20.557371,21.330925,19.4027
6531,119.05090443488864,-61.425294897786515,1.8271309872988764,0.06794726,4.650527748354322,-7.870113346122067,17.21268,18.302128,16.1784
6532,118.4493181135185,-61.14209660128423,2.446335027481953,0.009166618,-4.151772299129734,11.249994908039174,12.251069,12.579901,11.747597
6533,118.95254132233647,-61.40088979342576,2.4048201976202126,0.086984694,-4.809242375702273,10.790192413216555,17.744795,19.111568,16.59872
6534,119.1403765954969,-60.29211334619909,1.0147077421367783,0.022687644,7.645654936675177,-8.239691087100041,15.453264,15.87816,14.851785
6535,119.62363663712038,-60.25266495642086,2.9158957305064908,1.5331676,-5.742334859618749,-1.4340918056993555,20.737448,21.4576,19.471582
6536,119.3242622300243,-61.46899367692482,1.2217739685087183,0.90917134,-2.846150158845864,3.522860909342155,20.774141,21.328773,19.813005
6537,120.19181607170245,-60.329663447094056,1.4859858564571584,0.093430266,-13.612914447903435,33.75077780573261,17.907146,19.28277,16.76619
6538,120.34516829950248,-60.378718343117846,2.259401430539671,0.24159902,-4.061999804473813,11.169216424829052,19.52466,21.26892,18.295189
6539,119.04885549957909,-61.42553275579295,1.2401681049175926,0.29641563,-6.094707799024604,2.212755804652602,19.685112,20.712091,18.683052
6540,120.08165063907485,-60.30269382684373,2.3670887325480985,0.09516332,6.5969237388152955,24.001832290128164,18.074297,19.651888,16.872318
6541,118.54166382649043,-60.52238298180604,2.3368735086128836,0.27293587,-4.216112607449466,11.116480193927721,19.667934,21.226234,18.337334
6542,120.31696814027947,-60.36810925072384,1.0435712597597064,1.185636,-7.179413685476217,3.8481713797131274,20.893095,21.390795,19.950872
6543,120.21057395426152,-60.3343985385122,1.5425077224365251,0.13073842,-3.8290830072592645,7.586417322375953,16.13469,16.862432,15.219692
6544,119.38280690690536,-60.259547270747724,1.3148173829932395,0.6336252,-3.2251438145430646,8.545501017458177,20.561827,21.223461,19.650108
6545,119.21744170484543,-60.278378708557625,1.1308769606652633,0.24182779,-5.787484595751872,18.324654120315003,19.478304,20.679228,18.352499
6546,120.81970570296981,-61.00041745651676,1.2648173196973762,0.41273975,-7.107377382218865,-0.8139513542617033,19.968843,20.703154,19.00308
6547,119.74900744016891,-60.256911544871755,2.215397255386173,0.2228692,-4.460071666481465,11.073976987744624,19.389742,20.971498,18.095438
6548,119.30848177641712,-60.26637273417886,1.3579074073349502,0.43555236,-4.826115773964366,6.907321695517652,20.374546,21.524961,19.210749
6549,120.5928362812891,-60.500240924434685,1.299336721279922,0.6667734,1.6048516037788862,1.6758696687514634,20.600372,21.294199,19.540905
6550,120.84707226427908,-60.854651021518954,2.241722541414692,0.010657638,-7.135530366009078,18.984430891482592,12.691626,13.080258,12.132637
6551,119.91559697119682,-60.27343804125014,2.461778075142592,0.03905263,-4.4779647923981125,11.334844778740411,16.600172,17.702072,15.570514
6552,120.07334783233179,-60.300349341421104,1.1615308734358578,0.06812348,-3.3847353963426983,5.322181361138193,17.585651,18.592848,16.619993
6553,119.50010810444043,-61.48146885689411,2.539183748392614,0.25883472,-3.897786865487596,11.72974029361492,19.623058,21.186775,18.345974
6554,120.81054803743045,-60.72387798362548,1.1422667903740413,0.11287732,-26.677979351758935,12.014850260751729,18.430372,19.375727,17.50015
6555,120.82467196186037,-60.99090743874929,1.121473804894593,1.1319492,-2.4430875722867587,4.1487361793323725,20.700178,20.785295,19.98378
6556,120.4829650200045,-61.302977289630704,2.4793959378881962,0.097450234,25.6948719806905,-25.876627522121957,18.086172,19.638075,16.876942
6557,119.97453605210083,-60.28182737882221,2.5853436070302327,0.13193004,-5.364613918042933,10.941228211386207,18.595549,20.201431,17.380758
6558,120.83043733721492,-60.97705001653154,1.7384708553883155,0.20176324,-1.8560765552159662,3.596130463714714,19.122555,20.480669,17.937239
6559,120.76276206042363,-60.64877015936719,1.0432509221213702,0.10003639,-7.677642161795841,11.567900572520706,18.204935,19.051485,17.30461
6560,120.41192889813016,-61.335386139758334,1.065403993813793,0.99371636,7.515959914510205,-2.396410204700758,20.764132,21.01023,19.518421
6561,119.27290047962391,-60.26960878642562,1.090407782459842,0.56515497,-3.3324728491601645,14.354783904151855,19.804485,20.83775,18.49127
6562,119.71361841313643,-61.48032139718309,1.6743938813749057,0.010653001,-8.213120374909174,13.528173667979935,12.850501,13.195939,12.330306
6563,119.86716996245254,-60.26647441223129,2.722938140272369,0.055638928,5.1393714505046635,33.07738278329222,17.285917,18.418465,16.247555
6564,118.99314602601444,-60.32260824283243,2.4304803954628187,0.086361974,-4.143234824817279,11.204507320671249,17.871634,19.313265,16.718267
6565,119.2478754288996,-61.46215261008693,1.0822647514909134,0.033907037,-4.835243475917761,7.572391930112392,16.28383,16.890633,15.545485
6566,120.78638313032945,-61.06519854283224,1.0213122630326386,0.034274843,-4.393797373431563,22.472226294001224,16.291426,16.876955,15.569752
6567,119.6055800241231,-61.48373079596322,2.9351527257361596,0.07788451,-14.608908076940487,38.39902296409166,17.889477,19.286531,16.727839
6568,120.25012254936574,-60.34419921066764,1.4130812892829385,0.1084146,-20.10922548926216,-3.4697754836967745,18.289316,19.380129,17.251904
6569,120.78131928765936,-60.67160123739169,1.2857009309617822,0.042444382,-15.919296503431191,11.648909852443357,16.722702,17.501682,15.869542
6570,120.02540414620705,-61.44587322717797,1.0989857263011449,0.037749693,-14.450762667244991,8.83769508598612,16.553127,17.217546,15.760534
6571,120.27763953167542,-61.384835954382766,1.358335013980192,0.51804066,-5.161696277459274,-0.4307188265199494,20.424307,21.314808,19.26676
6572,118.37851028332196,-60.68033768282261,1.6258403910309305,0.119678766,-18.40507162316647,20.10849182333394,18.489637,19.722433,17.395126
6573,120.84439340949012,-60.93338603190243,2.3431040216209738,0.011541171,-5.264504071158163,11.189207922378893,13.249851,13.631815,12.681003
6574,119.24213345604903,-60.27312206326099,1.689022268516384,0.019875996,3.5424115218711973,17.186546681063383,15.156897,15.712853,14.455177
6575,118.37180728657862,-61.0544380309154,2.4367651976000717,0.020490967,-3.678854870643054,10.97152837559594,7.8099575,7.822936,7.739439
6576,118.55015833403618,-61.22873501916246,1.5408199115964554,0.55117697,-0.9359685469787689,12.1358678128478,20.411133,21.28756,19.165403
6577,120.04549731276073,-60.29323131411806,1.0006489045329792,0.95558447,-4.19479085154956,4.6407929104088845,20.754934,21.342943,19.668375
6578,119.19695771724712,-61.45535501211792,2.409357410751028,0.8206109,-0.9084660443452475,3.5303468017910555,20.79102,21.423609,19.766562
6579,120.3137974818059,-60.36470934287335,1.6071995811160282,0.32847312,-0.603447306608742,11.440678139912048,19.901922,20.968527,18.827711
6580,120.53773027861574,-61.276572612163335,2.368048580645676,0.02470231,-4.981874657499053,11.199407191148449,15.551991,16.216618,14.571202
6581,120.49824230427085,-61.29732754795636,3.491322863071392,0.61509293,-4.262455738273552,11.29774717917462,20.564833,21.263256,19.15242
6582,118.52634239844609,-60.52985754882539,2.2363333572508672,1.1125767,0.03876174188964626,0.5056666036481401,20.889462,21.296091,19.600609
6583,118.33371089904543,-60.76622963144297,2.286000049143021,0.15770845,-4.503612399472391,11.242344759898186,18.950813,20.951956,17.705112
6584,118.36369023601468,-60.70249841991555,2.5941966858884307,0.35333982,-4.8340561486044145,11.378296347928295,20.000092,21.595404,18.72375
6585,118.64778655552917,-61.28747896181936,4.280561858279644,0.09547752,8.074135200836704,-4.802115085034721,17.930786,19.729542,16.651438
6586,118.44314911212345,-61.14304424331777,2.4346931841954684,0.101241834,-4.295118443690718,11.570408744834078,18.253557,19.745607,17.061802
6587,118.7870730985186,-60.38836930453268,1.5873281161049566,0.31276926,-10.556066647305878,25.885131009867884,19.915987,21.359896,18.825357
6588,120.10215433112859,-61.431656041443524,3.6985316426643675,0.17351034,-9.151389072011208,-0.8646345473172532,19.181442,20.754255,17.883718
6589,118.50782131655345,-60.54311934436563,2.225083332539944,0.23294201,-4.0284956423534215,11.352016249267233,19.382013,20.719786,18.142735
6590,119.11839996035863,-61.44270562917437,1.007457162358486,0.24415873,-2.387746549511167,0.1984423278776014,19.563303,20.444857,18.59824
6591,119.57811576750133,-60.24918113914918,2.578663837586124,0.053405568,-3.7538815467251005,11.804800408730122,17.017641,18.419224,15.859767
6592,118.88429462727167,-60.35304591456356,1.381990246302076,1.070632,-1.2234722464067342,8.305109815533998,20.82131,21.887913,19.431162
6593,118.57772512809096,-60.49341867399969,2.823612315770343,0.12768167,-4.450897550125397,11.048792954946041,18.593481,20.145166,17.369366
6594,118.56655112342591,-60.50015877848335,2.5761974756484007,0.2977898,-4.237374155479273,11.017263961500127,19.90465,21.366653,18.55333
6595,118.31340549460514,-60.890128077523975,1.1809148467390964,0.070082374,1.5928502196132213,19.68101147754339,17.54395,18.44309,16.635796
6596,118.3493265125587,-60.72556634799268,2.4037076617891806,0.019419236,-3.8337290104881205,11.114469933802422,15.11875,15.786894,14.331525
6597,118.57692935065721,-61.248267224920035,1.4472835786849063,0.9570667,-0.9464341840897914,-0.5083062136751832,20.426548,20.222788,18.756008
6598,120.73113257397578,-61.136492442362915,1.8494777318239366,0.89712787,-1.1823137519954918,3.7069343408018467,20.749994,20.892698,19.7966
6599,119.02563903909308,-60.31245561298835,2.8485138014007374,0.3663961,-3.6735579707364376,10.654512876542633,20.00874,21.435097,18.667486
6600,118.837622103899,-60.368251363385085,1.238699366295462,0.8100368,-0.392694640504921,3.336750479990448,20.74567,21.420912,19.743782
6601,119.4365871681761,-61.481410617337794,1.891502034820117,0.33260632,-31.127726786738684,39.71103464886234,20.069574,21.476261,18.746119
6602,118.7586445813181,-61.340404040574995,2.8090508604749513,0.37464848,-4.435918164103322,11.297465795015345,19.873825,21.077314,18.56185
6603,120.72800170998788,-60.603362572260316,2.223996327787278,0.22261159,-4.887769312568232,11.389121158078147,19.35914,21.242498,18.084553
6604,118.4408655966941,-60.59967053808648,1.7952955391235124,0.021034075,-5.702967929385815,7.656089767035079,15.089941,15.634862,14.391651
6605,119.14078828070674,-60.28724871621425,1.147848719666291,0.010105555,-3.546829823861475,12.530790188187002,13.282507,13.619083,12.7807665
6606,120.8344391153215,-60.983717566966696,2.341426985236678,1.0860909,-2.777870708084386,7.851622766160194,20.76991,22.064005,19.767878
6607,118.56167340179957,-61.24001851825232,1.3451209064852434,0.12772308,-4.769514890246708,4.510497214576268,18.451433,19.701622,17.292288
6608,118.34975258839432,-60.720737972672914,1.9514055730769027,0.24811196,-7.596812453375779,27.854310554463993,19.449747,21.028328,18.23377
6609,120.83107245964393,-60.99306792610228,1.5651686380687677,0.14850834,-6.28035144013873,9.387481723857212,18.6858,19.86479,17.567987
6610,120.58076284921508,-60.48638182201767,1.043856529360364,0.160084,-0.8276973761612105,4.663996872721017,18.852869,20.215956,17.739346
6611,120.46187710164249,-61.31775444414282,4.162538971597743,0.14743862,42.14814382383078,25.571311946811612,18.840322,20.53439,17.605448
6612,120.72386626533238,-60.597543052604955,1.7294088278225814,0.57178706,-2.8848756181385853,4.107163492078264,19.131521,20.39208,17.490032
6613,120.46367671398053,-61.3171505442172,2.0979021633774684,0.37268773,-20.768642697485138,3.607533738282426,20.087309,21.215755,18.926523
6614,119.46092098369483,-60.25034365582842,2.7953092301235976,1.2696042,-1.0967036765496372,-0.8010610087414997,20.8349,,20.032612
6615,120.72420064014055,-60.59738957312453,2.8427810214303753,0.38444355,5.430321742796432,-4.971473409666611,19.871868,,
6616,118.33497889272034,-60.75077642986296,1.1007137812791505,0.12120483,-1.3993135566261674,-0.8949946596679593,18.543644,19.67349,17.55191
6617,120.69859202324503,-60.57317257967757,1.439864894856556,1.3051881,-15.233689527642783,3.134851805690546,20.833496,21.141832,19.532873
6618,118.39896577881832,-60.6446406941625,3.300577616160479,0.48989713,-12.721861507509654,13.989870614249453,20.202766,21.202192,18.837225
6619,119.5373443300588,-60.24770184936916,1.4184355739476786,0.5663645,-2.5076451584895465,3.187758116987966,20.520872,21.237593,19.804165
6620,118.37614733953295,-60.675161469696214,2.4933199144338563,0.34166124,20.00112559216457,8.88298097150074,19.968666,21.22536,18.383163
6621,120.48708972447105,-60.43368191617379,2.3871737490136082,0.13894795,-27.277447616195616,51.72208268117535,18.67711,20.177174,17.497015
